keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
du lịch hà giang tết dương lịch,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"6,222"
du lịch hà giang tết nguyên đán,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"6,390"
du lịch hà giang tết âm lịch,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,911"
du lịch hà giang tự túc 3 ngày 2 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,977"
du lịch hà giang vietravel,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"6,191"
du lịch hà giang vào dịp tết,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"6,046"
du lịch thành phố hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,873"
du lịch tết hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"7,038"
du lịch tự túc hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,117"
du lịch ở hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,930"
gió hà giang travel,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"12,826"
ha giang co gi,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,841"
ha giang co gi dep,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,793"
hà giang trẻ travel,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"13,790"
hà giang 2 ngày 1 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"9,086"
hà giang 2 ngày 3 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"11,537"
hà giang 3 ngày 2 đêm tự túc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,822"
hà giang 4 ngày 3 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"12,799"
hà giang có chỗ nào đẹp,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,826"
hà giang có những địa điểm du lịch nào,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,830"
hà giang có điểm du lịch nào,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,834"
hà giang có địa điểm du lịch nào,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"2,766"
hà giang tháng nào đẹp,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,836"
hà giang tháng nào đẹp nhất,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,882"
hà giang trip,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"13,123"
hà giang tết,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,921"
hà giang tết dương lịch,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,211"
hà giang tết nguyên đán,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"7,150"
booking hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"20,984"
combo du lịch hà giang 3 ngày 2 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"11,530"
combo hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"11,898"
du lich ha giang mua nao dep nhat,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"4,817"
ha giang mua nao dep,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,2750.0000000000005,0%,"5,590"
kinh nghiem du lich ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"4,840"
kinh nghiệm du lịch hà giang 3 ngày 2 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"4,785"
kinh nghiem di du lich ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"4,828"
kinh nghiem di ha giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"4,825"
kinh nghiệm du lịch hà giang 4 ngày 3 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"9,349"
kinh nghiệm du lịch hà giang tháng 12,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"2,958"
kinh nghiệm du lịch hà giang tự túc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"3,775"
kinh nghiệm đi du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"2,393"
kinh nghiệm đi du lịch hà giang tự túc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"1,627"
kinh nghiệm đi hà giang 2 ngày 1 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"4,839"
kinh nghiệm đi hà giang 3 ngày 2 đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"6,910"
kinh nghiệm đi hà giang tự túc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"3,424"
thành phố hà giang về đêm,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2750.0000000000005,0%,"10,976"
hà giang tự túc,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,061"
hà giang đi tháng nào đẹp,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,987"
hà giang điểm du lịch,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"3,516"
hà giang địa điểm du lịch,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"3,268"
hà giang đồng văn,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"7,012"
hành trình du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,825"
hành trình đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"4,925"
hướng dẫn du lịch hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,420"
hướng dẫn đi hà giang,Tổng hợp Hà Giang,Tổng hợp,In-scope Hà Giang,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-giang/Keyword Stats 2026-02-22 at 23_44_47.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2750.0000000000005,0%,"5,646"
