keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn bmc hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bwp hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn bài thơ hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bãi biển hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bên hòn gai quảng ninh,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bình an hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn bình dân hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bình dân ở hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bình minh hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bảo an hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bảo ngân hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bảo tân hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bảy màu hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bắc long hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn bộ công an hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn cao cấp hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn cao cấp ở hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn central park hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn centrica hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn chang mi hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn chiêu dương hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn chân quê hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn châu nguyên nhi hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn confetti hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn có bể bơi hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn có bể bơi tại hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn công viên hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn công đoàn tại hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn công đoàn việt nam hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn công đoàn việt nam tại hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn công đoàn ở hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn cường an hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn delight hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn dlecia hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn dragon hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn dream hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn du lịch công đoàn hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn duy anh hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn eastin hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn eastin phát linh hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn elisa hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn full house hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gold mark hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn golden bay hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn golden sea hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn grand hotel hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn grand mường thanh hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn green hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần biển tại hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần biển ở hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần bãi biển hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần bãi tắm hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần công viên hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần hạ long park,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần trung tâm hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hạ long eden,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn halo hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn halong,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn halong plaza,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn halong seoul,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn harbour hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn hera hạ long,Khách sạn Hạ Long,Lưu trú,In-scope Hạ Long,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ha-long/Keyword Stats 2026-02-22 at 22_21_22.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
