keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn phường thắng tam vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,118"
khách sạn prime vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,186"
khách sạn puma vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,597"
khách sạn queen garden vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,042"
khách sạn quốc cường 2 vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,930"
khách sạn quốc cường dì tám vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,285"
khách sạn quốc thắng vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"28,277"
khách sạn rex hotel vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,835"
khách sạn riva hotel vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,938"
khách sạn romeliess 3 sao vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,830"
khách sạn romeliess hotel vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"18,513"
khách sạn ruby land vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,840"
khách sạn ruby star vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"17,818"
khách sạn rạng đông vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,700"
khách sạn rẻ nhất vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,217"
khách sạn sammy vũng tàu booking,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"19,372"
khách sạn san hô vũng tàu coral hotel,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,540"
khách sạn santoni vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,670"
khách sạn sea memory vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"17,575"
khách sạn seven sea vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,507"
khách sạn seventeen vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,715"
khách sạn summer vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,847"
khách sạn sun beach hotel vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,662"
khách sạn suna vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,437"
khách sạn sunset vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,986"
khách sạn sát biển bãi sau vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"26,269"
khách sạn sát biển ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,410"
khách sạn sóng biển vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"16,586"
khách sạn sơn hà vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,517"
khách sạn sơn thủy vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"19,891"
khách sạn sơn thịnh ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,484"
khách sạn thanh thủy vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"8,830"
khách sạn thanh xuân vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,680"
khách sạn the dreamer vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"25,152"
khách sạn theo giờ ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,349"
khách sạn thiên anh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,946"
khách sạn thiên phước vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,665"
khách sạn thủy mộc vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"5,314"
khách sạn thuỷ tiên vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"25,956"
khách sạn tháng 10 thành phố vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,485"
khách sạn tháng 10 vũng tàu giá phòng,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,82.50000000000001,0%,"9,779"
khách sạn tháng mười ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"12,529"
khách sạn thùy vân thành phố vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"7,271"
khách sạn thùy vân vũng tàu địa chỉ,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,672"
khách sạn thắng lợi vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,791"
khách sạn thịnh khang vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"26,221"
khách sạn tre việt vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"20,464"
khách sạn trung tâm thành phố vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"24,931"
khách sạn trên đường hoàng hoa thám vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,806"
khách sạn trên đường lê hồng phong vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,474"
khách sạn trên đường phan chu trinh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"43,502"
khách sạn trên đường phó đức chính vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"15,582"
khách sạn trên đường trương công định vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"10,785"
khách sạn trương công định vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"58,049"
khách sạn trường thịnh vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"11,839"
khách sạn ttc vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"9,708"
khách sạn tuyết mai vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,025"
khách sạn tốt nhất ở vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"14,546"
khách sạn tốt tại vũng tàu,Khách sạn Vũng Tàu,Lưu trú,In-scope Vũng Tàu,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/vung-tau/Keyword Stats 2026-02-23 at 10_37_35.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,82.50000000000001,0%,"13,989"
