keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
địa danh du lịch phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa danh nổi tiếng ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa danh phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa danh ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm check in tuy hòa,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm chụp ảnh đẹp ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch phú yên 2021,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch phú yên 2022,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch sông cầu,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch sông cầu phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch sông hinh,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch tuy an,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,-100.0%,0
địa điểm du lịch tuy an phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch tuy hòa,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch tuy hòa phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch tại phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch đẹp ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở sơn hoà phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở tuy an,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở tuy an phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở tuy hòa,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm du lịch ở tuy hòa phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm phượt phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm tham quan phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm tham quan ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm ăn chơi phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa điểm ăn chơi tuy hòa,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,-100.0%,0
địa điểm ăn chơi ở phú yên,Tổng hợp Phú Yên,Tổng hợp,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
vũng rô,Vịnh Vũng Rô,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Commercial Investigation,5400,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,5400.0,N/A,N/A
du lịch vũng rô phú yên,Vịnh Vũng Rô,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
khu du lịch vũng rô phú yên,Vịnh Vũng Rô,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
vũng rô ở phú yên,Vịnh Vũng Rô,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
cù lao mái nhà,Điểm tham quan Phú Yên,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,6600,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,6600.0,N/A,N/A
chua thanh luong phu yen,Điểm tham quan Phú Yên,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
long vân garden phú yên,Điểm tham quan Phú Yên,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
đảo hòn nưa travel,Điểm tham quan Phú Yên,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,0%,0
địa chỉ chùa thanh lương phú yên,Điểm tham quan Phú Yên,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,2500.0,-100.0%,0
tour du lịch đà nẵng phú yên,Đà Nẵng Trip,Di chuyển,Out-of-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,-100.0%,0
tour đà nẵng phú yên,Đà Nẵng Trip,Di chuyển,Out-of-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/phu-yen/Keyword Stats 2026-02-23 at 00_19_49.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,2500.0,0%,0
đầm ô loan,Đầm Ô Loan,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Phú Yên,Commercial Investigation,8100,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,8100.0,N/A,N/A
