keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
nhà nghỉ qua đêm giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
những khách sạn giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
phòng khách sạn giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
review khách sạn dương gia đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
review khách sạn đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
thuê khách sạn theo tháng đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê villa nguyên căn ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê villa tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê villa đà nẵng gần biển,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
thuê villa ở đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa cho thuê nguyên căn ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa cho thuê ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa giá rẻ ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa phú gia đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa đà nẵng có hồ bơi giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa đà nẵng giá tốt,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa ở đà nẵng giá rẻ,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
villa đa nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt phòng khách sạn đa năng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mường thanh đà năng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
le hoang beach hotel danang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
hotel in danang việt nam,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn grand sunrise 2 đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn san marino boutique đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn có hồ bơi ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
villa đà nẵng nguyên căn,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn rosetta đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
cherry hotel and apartment đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gic luxury đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đi đà nẵng nên ở khách sạn nào,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn golden sea 3 đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
gic hotel da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đà nẵng khách sạn gần biển,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
đặt phòng khách sạn đà nẵng gần sân bay,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn sea castle 2 đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn yến vy đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
hùng anh hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
tìm phòng khách sạn đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
hotel in đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn ex luxury đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
hai an hotel danang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-90.0%,0
đặt phòng khách sạn golden bay đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn đà nẵng có hồ bơi,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
sala beach hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn có bể bơi ở đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn adaline hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
jolia hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn m suite đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn gần biển tại đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn sbay đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khach san mikazuki da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn đàm phúc đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn quận cẩm lệ đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn grand cititel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khach san golden bay da nang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
crystal boutique hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
sapphire boutique hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn j&b đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
ex hotel đà nẵng,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
vinpearl da nang villas,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn grandvrio city danang,Khách sạn Đà Nẵng,Lưu trú,In-scope Đà Nẵng,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
