keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
khách sạn mặt biển cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn mới ở cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn thành đạt cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn trên đường bình minh cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn tại biển cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn tốt nhất cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn tốt tại cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn tốt ở cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn ven biển cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn view biển cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn đẹp nhất cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn ở biển cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn ở cửa lò đẹp,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
resort tại cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
resort đẹp ở cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
thanh tú hotel cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
tìm khách sạn tại cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
đi cửa lò nên ở khách sạn nào,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn cửa lò,Khách sạn Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,N/A,N/A,N/A,N/A,Trend SI:9 -40%,data/google_trend/searched_with_top-queries_VN_20250210-1748_20260210-1748.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,13.5,-40%,N/A
khách sạn mường thanh grand cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,4400,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,4400.0,N/A,N/A
muong thanh grand cua lo hotel,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,1237.5000000000002,0%,"28,513"
giá khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,660.0000000000001,0%,"7,061"
căn hộ mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
khách sạn mường thanh của lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,90.0,0%,0
khách sạn mường thanh cửa lò mấy sao,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,90.0,0%,0
mường thanh cửa lò hotel,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,90.0,0%,0
gia phong khach san muong thanh cua lo,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
bảng giá phòng khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng tại khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,-100.0%,0
khach san muong thanh cua lo nghe an,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn mường thanh tại cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
khách sạn mường thanh ở cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
địa chỉ khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
muong thanh hotel cua lo,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,66.0,0%,"21,765"
đặt phòng khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
căn hộ khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn mường thanh cửa lò số điện thoại,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
số điện thoại khách sạn mường thanh cửa lò,Khách sạn Mường Thanh Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
khách sạn núi hồng cửa lò,Khách sạn Núi Hồng Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,0%,0
khách sạn summer 2 cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,1237.5000000000002,0%,"5,330"
summer hotel cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,1237.5000000000002,0%,"7,099"
khách sạn summer 1 cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,1125.0,0%,0
bể bơi khách sạn summer cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
khách sạn summer cửa lò 2,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
khách sạn summer cửa lò nghệ an 4 sao,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
khách sạn summer hotel cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
số diện thoại khách sạn summer cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,112.5,0%,0
đặt phòng khách sạn summer cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,99.0,0%,"14,561"
giá phòng khách sạn summer 2 cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,90.0,0%,0
giá khách sạn summer 2 cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
giá phòng summer hotel cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,75.0,0%,0
khách sạn summer của lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
summer 2 hotel cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
địa chỉ khách sạn summer 2 cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,75.0,-100.0%,0
giá khách sạn summer cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,60.0,0%,0
giá phòng khách sạn summer cửa lò,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Transaction,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,60.0,0%,0
khách sạn summer cửa lò nghệ an,Khách sạn Summer Cửa Lò,Lưu trú,In-scope Cửa Lò,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,60.0,0%,0
biển cửa lò nghệ an,Nghệ An Trip,Tổng hợp,Out-of-scope Nghệ An,Informational,5000,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,9000.0,900.0%,0
taxi cửa lò nghệ an,Nghệ An Trip,Di chuyển,Out-of-scope Nghệ An,Transaction,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,825.0000000000001,0%,"6,829"
khách sạn ở cửa lò nghệ an,Nghệ An Trip,Lưu trú,Out-of-scope Nghệ An,Transaction,500,N/A,N/A,N/A,Planner (Cao),data/google_planner/cua-lo/Keyword Stats 2026-02-23 at 01_27_42.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,660.0000000000001,0%,"14,803"
